timestamp,text,predicted_label,true_label,confidence
2025-06-03T20:03:50.346820,Temporary admin access to AWS for 1 hours,permission_change,,0.756708319843716
2025-06-03T20:03:50.427309,Export 33GB of anonymized data to S3 bucket acme-dev-her,data_export,,0.7970618807591943
2025-06-03T20:03:50.503227,Export 33GB of anonymized data to S3 bucket acme-dev-her,data_export,,0.7970618807591943
2025-06-03T20:03:50.584911,Open port 3306 from 10.76.11.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.7321309361974097
2025-06-03T20:03:50.665730,Open port 3306 from 10.76.11.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.7321309361974097
2025-06-03T20:03:50.750260,Temporary admin access to AWS for 3 hours,permission_change,,0.756708319843716
2025-06-03T20:03:50.829291,Temporary admin access to AWS for 3 hours,permission_change,,0.756708319843716
2025-06-03T20:03:50.908163,Onboard vendor Jones Inc for campaign analytics,vendor_approval,,0.7834166504831239
2025-06-03T20:03:50.989043,Onboard vendor Jones Inc for campaign analytics,vendor_approval,,0.7834166504831239
2025-06-03T20:03:51.069064,ReadOnly access to S3 bucket acme-dev-child,cloud_resource_access,,0.21283909651117533
2025-06-03T20:03:51.151707,ReadOnly access to S3 bucket acme-dev-child,cloud_resource_access,,0.21283909651117533
2025-06-03T20:03:51.230578,Export 48GB of anonymized data to S3 bucket acme-prod-push,data_export,,0.7970618807591943
2025-06-03T20:03:51.322282,Export 48GB of anonymized data to S3 bucket acme-prod-push,data_export,,0.7970618807591943
2025-06-03T20:03:51.404851,Temporary admin access to AWS for 5 hours,permission_change,,0.756708319843716
2025-06-03T20:03:51.484886,Temporary admin access to AWS for 5 hours,permission_change,,0.756708319843716
2025-06-03T20:03:51.559300,Open port 3306 from 10.211.39.0/24 to RDS cluster rds-acme-dev,firewall_change,,0.7321309361974097
2025-06-03T20:03:51.638028,Open port 3306 from 10.211.39.0/24 to RDS cluster rds-acme-dev,firewall_change,,0.7321309361974097
2025-06-03T20:03:51.718047,Export 39GB of anonymized data to S3 bucket acme-prod-job,data_export,,0.7970618807591943
2025-06-03T20:03:51.794780,Export 39GB of anonymized data to S3 bucket acme-prod-job,data_export,,0.7970618807591943
2025-06-03T20:03:51.871641,ReadOnly access to S3 bucket acme-stage-green,cloud_resource_access,,0.21283909651117533
2025-06-03T20:03:51.949544,ReadOnly access to S3 bucket acme-stage-green,cloud_resource_access,,0.21283909651117533
2025-06-03T20:03:52.026249,"Onboard vendor Johnson, Ramos and Garcia for campaign analytics",vendor_approval,,0.7834166504831239
2025-06-03T20:03:52.102981,"Onboard vendor Johnson, Ramos and Garcia for campaign analytics",vendor_approval,,0.7834166504831239
2025-06-03T20:03:52.188736,Open port 3306 from 10.155.19.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.7321309361974097
2025-06-03T20:03:52.268076,Open port 3306 from 10.155.19.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.7321309361974097
2025-06-03T20:03:52.346640,Onboard vendor Hanson-Garrison for campaign analytics,vendor_approval,,0.7834166504831239
2025-06-03T20:03:52.435057,Onboard vendor Hanson-Garrison for campaign analytics,vendor_approval,,0.7834166504831239
2025-06-03T20:03:52.516885,Allow SSH to external IP 44.114.232.81 on port 22,firewall_change,,0.7321309361974097
2025-06-03T20:03:52.596803,Allow SSH to external IP 44.114.232.81 on port 22,firewall_change,,0.7321309361974097
2025-06-03T20:03:52.676187,Install VSCode extension 'since',devtool_install,,0.741937485144831
2025-06-03T20:03:52.758363,Install VSCode extension 'since',devtool_install,,0.741937485144831
2025-06-03T20:03:52.835986,Open port 3306 from 10.179.37.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.7321309361974097
2025-06-03T20:03:52.912059,Open port 3306 from 10.179.37.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.7321309361974097
2025-06-03T20:03:52.992489,Allow SSH to external IP 129.150.135.122 on port 22,firewall_change,,0.7321309361974097
2025-06-03T20:03:53.075498,Allow SSH to external IP 129.150.135.122 on port 22,firewall_change,,0.7321309361974097
2025-06-03T20:03:53.156621,Temporary admin access to AWS for 7 hours,permission_change,,0.756708319843716
2025-06-03T20:03:53.308871,Temporary admin access to AWS for 7 hours,permission_change,,0.756708319843716
2025-06-03T20:03:53.476614,Open port 3306 from 10.204.10.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.7321309361974097
2025-06-03T20:03:53.591712,Open port 3306 from 10.204.10.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.7321309361974097
2025-06-03T20:03:53.675172,Open port 3306 from 10.53.179.0/24 to RDS cluster rds-acme-dev,firewall_change,,0.7321309361974097
2025-06-03T20:03:53.753677,Open port 3306 from 10.53.179.0/24 to RDS cluster rds-acme-dev,firewall_change,,0.7321309361974097
2025-06-03T20:03:53.847955,Export 20GB of anonymized data to S3 bucket acme-stage-allow,data_export,,0.7970618807591943
2025-06-03T20:03:53.932614,Export 20GB of anonymized data to S3 bucket acme-stage-allow,data_export,,0.7970618807591943
2025-06-03T20:03:54.033035,Open port 3306 from 10.107.108.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.7321309361974097
2025-06-03T20:03:54.115450,Open port 3306 from 10.107.108.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.7321309361974097
2025-06-03T20:03:54.192723,"Onboard vendor Rodriguez, Kramer and Rivera for campaign analytics",vendor_approval,,0.7834166504831239
2025-06-03T20:03:54.271401,"Onboard vendor Rodriguez, Kramer and Rivera for campaign analytics",vendor_approval,,0.7834166504831239
2025-06-03T20:03:54.353043,Onboard vendor Turner Inc for campaign analytics,vendor_approval,,0.7834166504831239
2025-06-03T20:03:54.437255,Onboard vendor Turner Inc for campaign analytics,vendor_approval,,0.7834166504831239
2025-06-03T20:03:54.519773,Allow SSH to external IP 216.170.222.34 on port 22,firewall_change,,0.7321309361974097
2025-06-03T20:03:54.600384,Allow SSH to external IP 216.170.222.34 on port 22,firewall_change,,0.7321309361974097
2025-06-03T20:03:54.681623,Allow SSH to external IP 157.97.252.226 on port 22,firewall_change,,0.7321309361974097
2025-06-03T20:03:54.765756,Allow SSH to external IP 157.97.252.226 on port 22,firewall_change,,0.7321309361974097
2025-06-03T20:03:54.846166,Install VSCode extension 'board',devtool_install,,0.741937485144831
2025-06-03T20:03:54.932606,Install VSCode extension 'board',devtool_install,,0.741937485144831
2025-06-03T20:03:55.018818,"Onboard vendor Hicks, Reid and Strong for campaign analytics",vendor_approval,,0.7834166504831239
2025-06-03T20:03:55.096458,"Onboard vendor Hicks, Reid and Strong for campaign analytics",vendor_approval,,0.7834166504831239
2025-06-03T20:04:16.556613,Onboard vendor Microsoft for analytics,vendor_approval,,0.7834166504831239
2025-06-03T20:04:16.752027,Need admin access to production server,permission_change,,0.8074166531770492
2025-06-03T20:04:16.886090,Open port 443 for API access,firewall_change,,0.649605142546616
2025-06-03T20:04:16.978876,Export customer data for report,data_export,,0.8787708171497908
2025-06-03T20:04:17.072669,SSH access to AWS instance,cloud_resource_access,,0.20679742984450866
2025-06-03T20:05:27.536215,Need AWS admin access for deployment,permission_change,,0.0
2025-06-03T20:06:13.159593,Onboard vendor Microsoft for Office 365 integration,vendor_approval,,0.0
2025-06-03T20:06:13.206910,Onboard vendor Microsoft for Office 365 integration,vendor_approval,,0.0
2025-06-03T20:06:13.241601,Approve contractor for security audit services,vendor_approval,,0.0
2025-06-03T20:06:13.279257,Approve contractor for security audit services,vendor_approval,,0.0
2025-06-03T20:06:13.314539,Need approval for third-party analytics platform,other,,0.0
2025-06-03T20:06:13.354481,Need approval for third-party analytics platform,other,,0.0
2025-06-03T20:06:13.389886,Request vendor approval for AWS partnership,vendor_approval,,0.0
2025-06-03T20:06:13.424229,Request vendor approval for AWS partnership,vendor_approval,,0.0
2025-06-03T20:06:13.460734,Need admin access to production database,permission_change,,0.0
2025-06-03T20:06:13.493685,Need admin access to production database,permission_change,,0.0
2025-06-03T20:06:13.527914,Request elevated permissions for system maintenance,permission_change,,0.0
2025-06-03T20:06:13.561143,Request elevated permissions for system maintenance,permission_change,,0.0
2025-06-03T20:06:13.597546,Temporary sudo access for server patching,permission_change,,0.0
2025-06-03T20:06:13.630674,Temporary sudo access for server patching,permission_change,,0.0
2025-06-03T20:06:13.665645,Root access needed for security updates,permission_change,,0.0
2025-06-03T20:06:13.699107,Root access needed for security updates,permission_change,,0.0
2025-06-03T20:06:13.733015,Open port 443 to external API endpoint,firewall_change,,0.0
2025-06-03T20:06:13.766830,Open port 443 to external API endpoint,firewall_change,,0.0
2025-06-03T20:06:13.801442,Need firewall rule for SSH access to 10.0.1.5,firewall_change,,0.0
2025-06-03T20:06:13.835884,Need firewall rule for SSH access to 10.0.1.5,firewall_change,,0.0
2025-06-03T20:06:13.869706,Allow connection from office to production VPN,network_access,,0.0
2025-06-03T20:06:13.904135,Allow connection from office to production VPN,network_access,,0.0
2025-06-03T20:06:13.937453,Whitelist IP 192.168.1.100 for database access,data_export,,0.0
2025-06-03T20:06:13.970619,Whitelist IP 192.168.1.100 for database access,data_export,,0.0
2025-06-03T20:06:14.008198,Need access to customer database for analysis,data_export,,0.0
2025-06-03T20:06:14.047450,Need access to customer database for analysis,data_export,,0.0
2025-06-03T20:06:14.085157,Export user data for GDPR compliance report,data_export,,0.0
2025-06-03T20:06:14.119449,Export user data for GDPR compliance report,data_export,,0.0
2025-06-03T20:06:14.156371,Query production logs for debugging issue,other,,0.0
2025-06-03T20:06:14.191899,Query production logs for debugging issue,other,,0.0
2025-06-03T20:06:14.229104,Read access to sales data for quarterly report,data_export,,0.0
2025-06-03T20:06:14.264791,Read access to sales data for quarterly report,data_export,,0.0
2025-06-03T20:06:14.298581,SSH access to AWS EC2 for deployment,cloud_resource_access,,0.0
2025-06-03T20:06:14.334142,SSH access to AWS EC2 for deployment,cloud_resource_access,,0.0
2025-06-03T20:06:14.369928,Need login to Azure staging environment,cloud_resource_access,,0.0
2025-06-03T20:06:14.404668,Need login to Azure staging environment,cloud_resource_access,,0.0
2025-06-03T20:06:14.440766,Access to GCP servers for monitoring,cloud_resource_access,,0.0
2025-06-03T20:06:14.475466,Access to GCP servers for monitoring,cloud_resource_access,,0.0
2025-06-03T20:06:14.515480,Connect to development server for testing,other,,0.0
2025-06-03T20:06:14.550945,Connect to development server for testing,other,,0.0
2025-06-03T20:06:14.589506,ReadOnly access to S3 bucket acme-prod-concern,cloud_resource_access,,0.0
2025-06-03T20:06:14.624467,ReadOnly access to S3 bucket acme-prod-concern,cloud_resource_access,,0.0
2025-06-03T20:06:14.659249,Install VSCode extension 'soon',devtool_install,,0.0
2025-06-03T20:06:14.697311,Install VSCode extension 'soon',devtool_install,,0.0
2025-06-03T20:06:14.733065,Export 12GB of anonymized data to S3 bucket acme-dev-alone,data_export,,0.0
2025-06-03T20:06:14.767203,Export 12GB of anonymized data to S3 bucket acme-dev-alone,data_export,,0.0
2025-06-03T20:06:14.801489,Allow SSH to external IP 49.202.16.65 on port 22,firewall_change,,0.0
2025-06-03T20:06:14.835778,Allow SSH to external IP 49.202.16.65 on port 22,firewall_change,,0.0
2025-06-03T20:06:14.869692,Open port 3306 from 10.68.105.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.0
2025-06-03T20:06:14.906848,Open port 3306 from 10.68.105.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.0
2025-06-03T20:06:14.943936,Temporary admin access to AWS for 4 hours,permission_change,,0.0
2025-06-03T20:06:14.984554,Temporary admin access to AWS for 4 hours,permission_change,,0.0
2025-06-03T20:06:15.027387,Onboard vendor Quinn LLC for campaign analytics,vendor_approval,,0.0
2025-06-03T20:06:15.062694,Onboard vendor Quinn LLC for campaign analytics,vendor_approval,,0.0
2025-06-03T20:06:15.101283,Export 37GB of anonymized data to S3 bucket acme-prod-week,data_export,,0.0
2025-06-03T20:06:15.145259,Export 37GB of anonymized data to S3 bucket acme-prod-week,data_export,,0.0
2025-06-03T20:06:15.185068,Allow SSH to external IP 114.230.108.92 on port 22,firewall_change,,0.0
2025-06-03T20:06:15.230382,Allow SSH to external IP 114.230.108.92 on port 22,firewall_change,,0.0
2025-06-03T20:06:15.267177,Onboard vendor Day-Gilbert for campaign analytics,vendor_approval,,0.0
2025-06-03T20:06:15.299972,Onboard vendor Day-Gilbert for campaign analytics,vendor_approval,,0.0
2025-06-03T20:06:15.333595,Export 24GB of anonymized data to S3 bucket acme-dev-against,data_export,,0.0
2025-06-03T20:06:15.369361,Export 24GB of anonymized data to S3 bucket acme-dev-against,data_export,,0.0
2025-06-03T20:06:15.408414,Onboard vendor Myers-Rogers for campaign analytics,vendor_approval,,0.0
2025-06-03T20:06:15.443001,Onboard vendor Myers-Rogers for campaign analytics,vendor_approval,,0.0
2025-06-03T20:06:15.477517,Allow SSH to external IP 29.115.73.114 on port 22,firewall_change,,0.0
2025-06-03T20:06:15.514079,Allow SSH to external IP 29.115.73.114 on port 22,firewall_change,,0.0
2025-06-03T20:06:15.548805,Install VSCode extension 'senior',devtool_install,,0.0
2025-06-03T20:06:15.583905,Install VSCode extension 'senior',devtool_install,,0.0
2025-06-03T20:06:15.617643,Open port 3306 from 10.118.144.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.0
2025-06-03T20:06:15.651793,Open port 3306 from 10.118.144.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.0
2025-06-03T20:06:15.685048,Temporary admin access to AWS for 8 hours,permission_change,,0.0
2025-06-03T20:06:15.718872,Temporary admin access to AWS for 8 hours,permission_change,,0.0
2025-06-03T20:06:15.753043,Open port 3306 from 10.91.173.0/24 to RDS cluster rds-acme-dev,firewall_change,,0.0
2025-06-03T20:06:15.787531,Open port 3306 from 10.91.173.0/24 to RDS cluster rds-acme-dev,firewall_change,,0.0
2025-06-03T20:06:15.821933,Allow SSH to external IP 139.172.58.115 on port 22,firewall_change,,0.0
2025-06-03T20:06:15.855977,Allow SSH to external IP 139.172.58.115 on port 22,firewall_change,,0.0
2025-06-03T20:06:15.892417,Open port 3306 from 10.225.50.0/24 to RDS cluster rds-acme-dev,firewall_change,,0.0
2025-06-03T20:06:15.929652,Open port 3306 from 10.225.50.0/24 to RDS cluster rds-acme-dev,firewall_change,,0.0
2025-06-03T20:06:15.963805,Export 8GB of anonymized data to S3 bucket acme-stage-option,data_export,,0.0
2025-06-03T20:06:16.003462,Export 8GB of anonymized data to S3 bucket acme-stage-option,data_export,,0.0
2025-06-03T20:06:16.044370,Install VSCode extension 'different',devtool_install,,0.0
2025-06-03T20:06:16.079237,Install VSCode extension 'different',devtool_install,,0.0
2025-06-03T20:06:16.112520,Export 15GB of anonymized data to S3 bucket acme-dev-difficult,data_export,,0.0
2025-06-03T20:06:16.146425,Export 15GB of anonymized data to S3 bucket acme-dev-difficult,data_export,,0.0
2025-06-03T20:06:16.180466,Install VSCode extension 'strong',devtool_install,,0.0
2025-06-03T20:06:16.213351,Install VSCode extension 'strong',devtool_install,,0.0
2025-06-03T20:06:16.248343,Export 39GB of anonymized data to S3 bucket acme-dev-executive,data_export,,0.0
2025-06-03T20:06:16.285506,Export 39GB of anonymized data to S3 bucket acme-dev-executive,data_export,,0.0
2025-06-03T20:06:16.319703,Export 45GB of anonymized data to S3 bucket acme-dev-build,data_export,,0.0
2025-06-03T20:06:16.355553,Export 45GB of anonymized data to S3 bucket acme-dev-build,data_export,,0.0
2025-06-03T20:06:16.391062,Open port 3306 from 10.38.215.0/24 to RDS cluster rds-acme-dev,firewall_change,,0.0
2025-06-03T20:06:16.426426,Open port 3306 from 10.38.215.0/24 to RDS cluster rds-acme-dev,firewall_change,,0.0
2025-06-03T20:06:16.463220,Onboard vendor Salinas-Duncan for campaign analytics,vendor_approval,,0.0
2025-06-03T20:06:16.498917,Onboard vendor Salinas-Duncan for campaign analytics,vendor_approval,,0.0
2025-06-03T20:06:16.535564,Open port 3306 from 10.109.205.0/24 to RDS cluster rds-acme-dev,firewall_change,,0.0
2025-06-03T20:06:16.570384,Open port 3306 from 10.109.205.0/24 to RDS cluster rds-acme-dev,firewall_change,,0.0
